353, 1333, 259
413, 1494, 272
433, 1610, 268
440, 1635, 240
443, 1658, 195
441, 1738, 106
441, 1738, 106
420, 1790, 77
365, 1741, 135
288, 1616, 201
202, 1425, 321
129, 1205, 380
129, 1205, 401
55, 1004, 401
-18, 785, 427
-94, 598, 435
-168, 404, 440
-239, 269, 349
-239, 269, 349
-291, 143, 268
-341, 15, 285
-378, -127, 278
-410, -251, 207
-428, -263, 127
-408, -193, 50
-377, -174, 112
-377, -174, 112
-318, -185, 73
-262, -148, 47
-227, -35, 51
-200, 122, 86
-169, 301, 92
-169, 301, 227
-178, 404, 227
-168, 660, 254
-161, 1193, 239
-247, 1484, 476
-323, 1521, 600
-,-,-
331, 1435, 149
331, 1435, 149
364, 1562, 158
384, 1655, 168
356, 1706, 75
313, 1719, 27
264, 1670, 75
264, 1670, 75
214, 1557, 153
150, 1393, 263
84, 1206, 293
28, 1025, 354
28, 1025, 354
-31, 854, 425
-106, 674, 452
-179, 469, 424
-248, 276, 386
-311, 172, 300
-311, 172, 300
-363, 65, 268
-415, -38, 303
-452, -119, 301
-467, -158, 197
-457, -132, 191
-428, -73, 218
-388, -34, 262
-388, -34, 262
-347, -18, 250
-352, -22, 243
-337, 23, 133
-250, 181, 91
-193, 515, 166
-193, 515, 166
-257, 795, 267
-310, 928, 279
-289, 1267, 124
-295, 1634, 232
-,-,-
365, 1608, 211
365, 1533, 126
333, 1540, 105
302, 1601, 121
263, 1604, 118
213, 1522, 138
213, 1522, 138
137, 1394, 207
60, 1248, 276
-6, 1095, 309
-77, 957, 335
-149, 815, 374
-149, 815, 374
-228, 612, 389
-292, 384, 361
-342, 196, 319
-374, 94, 276
-391, 76, 205
-391, 76, 205
-416, 69, 183
-427, 73, 136
-423, 81, 88
-410, 90, 89
-410, 90, 89
-386, 111, 57
-383, 81, 117
-373, 32, 164
-347, 33, 118
-347, 33, 118
-317, 88, 105
-273, 263, 134
-205, 484, 149
-189, 577, 275
-192, 577, 346
-,-,-
359, 1632, 325
341, 1531, 164
341, 1531, 164
323, 1477, 144
312, 1492, 155
289, 1554, 174
231, 1504, 182
156, 1420, 186
63, 1310, 238
63, 1310, 238
-7, 1207, 258
-76, 1096, 320
-139, 995, 390
-206, 886, 459
-269, 733, 476
-269, 733, 476
-297, 547, 430
-323, 347, 372
-357, 155, 322
-387, 16, 283
-408, -79, 231
-408, -79, 231
-427, -116, 129
-437, -120, 59
-425, -115, 66
-392, -106, 42
-359, -98, 4
-307, -9, -26
-307, -9, -26
-264, 142, 43
-235, 250, 143
-222, 329, 226
-189, 510, 242
-152, 872, 149
-152, 872, 149
-179, 1157, 271
-226, 1247, 414
-,-,-
356, 1605, 338
405, 1648, 267
356, 1664, 248
305, 1618, 266
236, 1538, 293
236, 1538, 293
163, 1451, 354
91, 1357, 414
15, 1241, 436
-65, 1083, 512
-116, 964, 508
-116, 964, 508
-167, 811, 505
-215, 620, 480
-267, 381, 404
-312, 134, 268
-361, -45, 171
-406, -131, 119
-406, -131, 119
-440, -182, 86
-447, -212, 49
-436, -238, -60
-441, -256, -8
-442, -216, 54
-405, -162, 74
-343, -38, 111
-343, -38, 111
-280, 152, 132
-258, 341, 196
-259, 461, 302
-231, 633, 207
-220, 866, 204
-252, 1091, 312
-252, 1091, 312
-281, 1423, 341
-,-,-
338, 1392, 306
353, 1565, 413
368, 1688, 497
364, 1636, 463
332, 1569, 280
289, 1550, 175
289, 1550, 175
234, 1530, 157
179, 1476, 139
113, 1337, 158
29, 1174, 151
-26, 1051, 112
-58, 932, 117
-58, 932, 117
-118, 786, 182
-191, 595, 298
-254, 374, 347
-291, 173, 257
-308, 38, 167
-308, 38, 167
-320, -18, 177
-355, -63, 313
-395, -123, 396
-375, -113, 279
-335, -72, 166
-290, -32, 133
-290, -32, 133
-256, 23, 163
-248, 86, 223
-254, 189, 237
-234, 385, 75
-227, 635, 9
-227, 635, 9
-,-,-
407, 1605, 212
407, 1605, 212
410, 1613, 196
389, 1595, 169
341, 1555, 179
271, 1489, 180
178, 1390, 231
178, 1390, 231
85, 1277, 272
0, 1167, 302
-102, 974, 358
-187, 770, 376
-240, 605, 362
-240, 605, 362
-297, 422, 410
-343, 212, 412
-373, 41, 327
-387, -62, 236
-400, -105, 171
-409, -80, 122
-409, -80, 122
-414, -36, 109
-407, -8, 75
-401, -56, 59
-384, -111, 81
-354, -60, 115
-354, -60, 115
-308, 25, 151
-252, 153, 120
-193, 416, 115
-177, 606, 333
-170, 797, 420
-151, 1101, 289
-151, 1101, 289
-162, 1509, 275
-248, 1766, 487
-323, 1782, 625
-303, 1789, 561
-259, 1921, 492
-263, 1997, 597
-295, 1920, 654
-,-,-
320, 1226, 369
325, 1364, 359
352, 1490, 297
352, 1490, 297
332, 1487, 235
297, 1510, 165
255, 1546, 129
205, 1594, 176
149, 1612, 241
41, 1484, 308
41, 1484, 308
-50, 1308, 340
-116, 1093, 434
-157, 900, 543
-191, 703, 590
-216, 506, 530
-216, 506, 530
-254, 317, 440
-275, 124, 332
-297, -87, 285
-314, -197, 255
-312, -219, 187
-322, -267, 151
-310, -273, 70
-310, -273, 70
-289, -232, 83
-272, -171, 123
-258, -69, 144
-243, 115, 189
-214, 299, 237
-205, 566, 141
-242, 866, 184
-242, 866, 184
-297, 1114, 280
-377, 1306, 333
-439, 1454, 452
-472, 1597, 441
-,-,-
344, 1611, 495
418, 1722, 486
399, 1770, 433
398, 1782, 320
398, 1782, 320
368, 1768, 295
323, 1718, 332
275, 1629, 378
214, 1464, 413
139, 1252, 471
54, 1024, 485
54, 1024, 485
-52, 843, 449
-153, 736, 397
-236, 599, 442
-300, 419, 454
-337, 236, 378
-337, 236, 378
-368, 93, 320
-419, 28, 304
-450, -22, 249
-461, -109, 139
-456, -177, 53
-411, -149, -45
-411, -149, -45
-356, -73, -77
-299, 10, -79
-273, 51, -36
-259, 37, 37
-226, 79, 109
-226, 79, 109
-159, 259, 41
-121, 483, 147
-116, 638, 314
-185, 647, 451
-213, 789, 513
-213, 789, 513
-138, 1295, 438
-150, 1746, 561
-291, 1840, 718
-,-,-
436, 1527, 352
498, 1622, 239
472, 1641, 173
430, 1642, 169
396, 1621, 214
396, 1621, 214
368, 1579, 235
297, 1494, 247
178, 1372, 326
75, 1275, 376
5, 1135, 375
5, 1135, 375
-73, 958, 446
-157, 771, 532
-211, 641, 482
-260, 490, 501
-277, 278, 467
-277, 278, 467
-294, 44, 387
-333, -168, 384
-381, -319, 401
-417, -378, 275
-417, -348, 195
-390, -278, 154
-341, -201, 102
-305, -127, 126
-305, -127, 126
-272, 51, 61
-217, 329, 14
-180, 567, 85
-205, 751, 308
-233, 1020, 415
-233, 1020, 415
-231, 1466, 414
-299, 1782, 568
-385, 1805, 597
-400, 1826, 516
-,-,-
259, 1454, 507
259, 1454, 507
300, 1629, 570
295, 1621, 448
245, 1572, 312
200, 1595, 263
184, 1656, 244
166, 1681, 262
166, 1681, 262
122, 1587, 324
60, 1397, 367
11, 1202, 368
-28, 1044, 366
-81, 914, 389
-81, 914, 389
-156, 773, 411
-244, 580, 417
-299, 378, 373
-338, 219, 327
-373, 67, 328
-373, 67, 328
-398, -82, 255
-413, -228, 191
-400, -295, 90
-357, -278, 7
-307, -207, 31
-263, -147, 114
-263, -147, 114
-224, -93, 121
-216, -41, 133
-255, 6, 153
-244, 134, 144
-233, 418, 220
-272, 709, 243
-272, 709, 243
-302, 1082, 241
-331, 1598, 221
-373, 1896, 421
-,-,-
309, 1399, 417
327, 1415, 345
309, 1481, 296
301, 1606, 250
263, 1674, 266
218, 1609, 242
218, 1609, 242
169, 1526, 230
134, 1465, 217
84, 1373, 275
29, 1231, 332
-12, 1055, 367
-12, 1055, 367
-49, 857, 369
-83, 716, 371
-118, 630, 362
-179, 503, 406
-252, 347, 389
-252, 347, 389
-318, 170, 331
-358, 16, 231
-397, -93, 129
-428, -128, 109
-445, -200, 130
-427, -267, 104
-390, -266, 33
-390, -266, 33
-355, -200, 37
-290, -49, 29
-237, 60, 97
-196, 198, 147
-185, 466, 113
-185, 466, 113
-201, 757, 133
-223, 974, 220
-251, 1309, 312
-287, 1778, 380
-396, 1997, 539
-486, 1997, 667
-,-,-
212, 1404, 339
211, 1405, 252
148, 1455, 308
127, 1480, 332
114, 1506, 370
114, 1506, 370
86, 1490, 381
23, 1402, 403
-38, 1261, 454
-87, 1124, 468
-129, 993, 448
-129, 993, 448
-179, 821, 437
-240, 590, 434
-291, 345, 356
-320, 81, 240
-351, -140, 191
-370, -264, 168
-370, -264, 85
-354, -330, 85
-332, -340, 5
-280, -231, -68
-222, -144, -105
-203, -163, -46
-221, -166, 8
-242, -74, 83
-242, -74, 83
-208, 187, 105
-193, 513, 227
-258, 759, 410
-315, 1107, 338
-347, 1508, 371
-383, 1719, 648
-,-,-
248, 1538, 221
252, 1650, 224
252, 1650, 224
240, 1681, 203
216, 1621, 200
209, 1569, 220
191, 1485, 263
146, 1359, 299
96, 1220, 302
96, 1220, 302
39, 1098, 289
-23, 990, 320
-98, 838, 397
-157, 656, 394
-157, 656, 394
-206, 449, 356
-253, 230, 323
-302, 58, 296
-359, -90, 323
-381, -243, 198
-375, -383, 54
-375, -383, 54
-361, -433, 24
-324, -377, -3
-290, -246, -4
-276, -155, 63
-260, -31, 165
-251, 101, 179
-251, 101, 179
-239, 324, 202
-207, 686, 231
-196, 1075, 353
-265, 1347, 591
-320, 1587, 533
-323, 1863, 442
-,-,-
268, 1552, 451
294, 1525, 321
250, 1540, 317
214, 1587, 323
157, 1547, 399
157, 1547, 399
97, 1466, 429
45, 1382, 419
10, 1297, 409
-37, 1202, 401
-105, 1073, 411
-105, 1073, 411
-150, 950, 383
-163, 801, 289
-185, 596, 216
-211, 371, 225
-255, 178, 293
-301, 27, 306
-301, 27, 306
-351, -127, 262
-368, -198, 111
-349, -179, -36
-324, -130, 21
-297, -97, 72
-279, -122, 81
-279, -122, 81
-257, -94, 73
-254, -40, 122
-258, 14, 222
-222, 237, 198
-188, 601, 160
-234, 883, 360
-234, 883, 360
-318, 1060, 524
-,-,-
365, 1673, 380
346, 1726, 371
381, 1777, 298
381, 1777, 298
370, 1756, 211
332, 1696, 183
294, 1623, 216
238, 1525, 258
137, 1452, 275
32, 1310, 350
32, 1310, 350
-35, 1153, 441
-102, 1004, 519
-162, 860, 589
-196, 695, 568
-210, 505, 452
-210, 505, 452
-232, 286, 350
-256, 68, 278
-270, -151, 205
-282, -291, 113
-294, -334, 66
-254, -311, -30
-207, -203, -64
-207, -203, -64
-178, -111, -15
-172, -97, 71
-147, -43, 112
-120, 96, 195
-113, 453, 189
-140, 827, 298
-140, 827, 298
-,-,-
347, 1644, 393
392, 1672, 384
348, 1641, 285
303, 1663, 220
303, 1663, 220
245, 1744, 223
174, 1753, 279
99, 1641, 360
18, 1442, 423
-58, 1245, 487
-58, 1245, 487
-110, 1089, 512
-161, 923, 566
-212, 702, 595
-249, 489, 518
-252, 275, 402
-273, 41, 302
-273, 41, 302
-308, -179, 261
-337, -294, 202
-329, -327, 78
-297, -325, -52
-303, -347, -10
-290, -315, -13
-264, -250, 8
-264, -250, 8
-281, -121, 152
-258, 68, 149
-210, 229, 181
-168, 419, 307
-152, 664, 424
-137, 1069, 450
-137, 1069, 450
-168, 1499, 553
-236, 1737, 668
-,-,-
366, 1484, 339
366, 1484, 339
357, 1568, 355
317, 1550, 307
271, 1541, 250
213, 1518, 256
136, 1474, 316
54, 1389, 365
54, 1389, 365
-25, 1296, 418
-96, 1150, 466
-159, 947, 521
-196, 712, 471
-221, 511, 450
-221, 511, 450
-241, 314, 525
-253, 112, 496
-267, -102, 359
-293, -291, 214
-291, -340, 45
-263, -248, -66
-256, -123, -69
-290, -118, -45
-290, -118, -45
-325, -179, -35
-328, -156, -13
-305, -44, 82
-289, 395, 157
-356, 797, 305
-445, 877, 475
-,-,-
337, 1570, 356
314, 1575, 254
280, 1583, 241
222, 1593, 289
161, 1530, 361
121, 1462, 411
121, 1462, 411
88, 1420, 440
59, 1341, 505
36, 1208, 515
7, 1078, 438
7, 1078, 438
-78, 960, 363
-163, 817, 316
-244, 630, 341
-325, 422, 378
-393, 207, 359
-393, 207, 359
-456, 8, 351
-489, -172, 210
-500, -334, 130
-496, -338, 113
-456, -262, 86
-397, -189, -2
-397, -189, -2
-329, -139, -65
-273, -115, -68
-228, -77, -25
-190, 19, 16
-174, 200, 81
-187, 428, 282
-,-,-
399, 1516, 366
399, 1516, 366
393, 1536, 331
356, 1551, 321
325, 1552, 293
273, 1512, 289
185, 1425, 299
96, 1308, 361
96, 1308, 361
12, 1160, 407
-48, 1001, 408
-99, 825, 417
-166, 656, 429
-232, 498, 375
-232, 498, 375
-293, 362, 299
-343, 210, 169
-382, 98, 86
-406, 99, 27
-406, 99, 27
-414, 101, 47
-408, 76, 24
-410, 7, -24
-410, 7, -24
-405, -101, -42
-385, -164, -27
-333, -146, -43
-275, 20, -47
-246, 174, 93
-244, 251, 157
-244, 251, 157
-246, 295, 205
-190, 469, 168
-96, 944, 88
-126, 1227, 446
-215, 1361, 651
-236, 1584, 485
-236, 1584, 485
-,-,-
370, 1534, 241
347, 1456, 133
309, 1408, 79
309, 1408, 79
280, 1440, 108
242, 1498, 148
184, 1488, 172
117, 1448, 208
51, 1329, 283
-4, 1163, 324
-4, 1163, 324
-43, 985, 341
-72, 779, 363
-135, 583, 441
-210, 395, 477
-210, 395, 477
-267, 186, 411
-307, -26, 305
-337, -180, 176
-363, -247, 61
-401, -298, 21
-422, -313, 4
-422, -313, 4
-403, -279, 20
-360, -209, 14
-326, -106, 65
-315, 40, 132
-293, 276, 176
-293, 276, 176
-231, 497, 307
-144, 838, 321
-140, 1178, 441
-191, 1452, 517
-198, 1610, 497
-170, 1827, 397
-,-,-
273, 1316, 218
328, 1503, 272
349, 1562, 212
331, 1552, 149
320, 1578, 134
310, 1654, 241
310, 1654, 241
288, 1738, 308
231, 1760, 324
153, 1674, 366
67, 1516, 438
-9, 1273, 503
-9, 1273, 503
-93, 976, 559
-159, 668, 566
-224, 452, 566
-281, 308, 569
-327, 197, 490
-327, 197, 490
-360, 34, 406
-390, -136, 351
-390, -250, 236
-370, -256, 44
-331, -138, -34
-336, -207, 126
-305, -208, 43
-305, -208, 43
-249, -135, -34
-218, -48, 46
-208, 86, 109
-180, 276, 114
-153, 505, 206
-161, 505, 302
-161, 779, 302
-208, 988, 420
-229, 1362, 404
-253, 1849, 519
-,-,-
399, 1654, 241
399, 1654, 241
459, 1762, 260
477, 1812, 182
467, 1823, 111
434, 1771, 53
407, 1630, 65
407, 1630, 65
353, 1441, 131
287, 1267, 163
211, 1163, 223
130, 1059, 340
40, 923, 453
40, 923, 453
-94, 793, 539
-236, 585, 590
-331, 372, 546
-392, 156, 463
-392, 156, 463
-452, -21, 438
-495, -146, 412
-482, -179, 273
-441, -200, 158
-398, -194, 55
-388, -169, 10
-383, -204, 1
-383, -204, 1
-348, -199, 0
-284, -52, -55
-208, 162, -40
-193, 309, 130
-220, 477, 224
-220, 477, 224
-219, 809, 192
-214, 1258, 315
-263, 1477, 588
-315, 1530, 755
-324, 1700, 627
-,-,-
342, 1531, 317
296, 1566, 245
281, 1631, 246
281, 1631, 246
251, 1680, 235
202, 1617, 267
126, 1521, 326
43, 1426, 346
-42, 1289, 418
-42, 1289, 418
-116, 1074, 494
-165, 831, 499
-219, 564, 521
-285, 336, 531
-335, 144, 439
-357, 55, 301
-,-,-
-247, -37, 22
-247, -37, 22
-238, 0, 115
-245, 28, 154
-234, 174, 159
-146, 539, 157
-146, 539, 476
-127, 917, 476
-194, 1178, 658
-267, 1467, 588
-344, 1713, 553
-402, 1733, 702
-,-,-
326, 1488, 175
331, 1585, 205
331, 1585, 205
320, 1612, 186
285, 1606, 136
271, 1575, 149
262, 1555, 210
242, 1499, 268
187, 1383, 321
187, 1383, 321
105, 1199, 347
49, 1008, 347
12, 887, 332
-55, 738, 379
-55, 738, 379
-130, 547, 366
-195, 357, 287
-248, 161, 238
-300, 51, 226
-352, -14, 245
-401, -104, 264
-401, -104, 264
-407, -178, 175
-382, -197, 127
-348, -148, 118
-342, -123, 184
-302, -93, 132
-228, 1, 74
-165, 183, 173
-165, 183, 173
-123, 510, 222
-131, 721, 349
-195, 761, 497
-197, 1081, 279
-224, 1525, 320
-325, 1738, 663
-,-,-
269, 1250, 231
314, 1384, 154
316, 1581, 266
326, 1675, 295
303, 1653, 250
303, 1653, 250
260, 1635, 213
229, 1611, 239
191, 1588, 303
145, 1515, 351
86, 1330, 419
86, 1330, 419
32, 1138, 437
-5, 991, 431
-56, 839, 458
-124, 645, 457
-124, 645, 457
-187, 460, 403
-235, 330, 328
-265, 247, 260
-292, 174, 226
-324, 137, 194
-371, 114, 167
-371, 114, 167
-403, 93, 142
-398, 68, 112
-372, 85, 70
-342, 61, 82
-342, 61, 82
-334, 14, 127
-320, 36, 102
-286, 39, 110
-,-,-
275, 1353, 336
263, 1480, 343
303, 1666, 343
303, 1666, 343
309, 1766, 272
274, 1764, 247
235, 1705, 251
208, 1628, 258
183, 1524, 296
183, 1524, 347
149, 1367, 347
101, 1184, 381
61, 1029, 366
14, 925, 334
-40, 807, 343
-40, 807, 343
-105, 652, 378
-168, 459, 355
-213, 244, 286
-259, 21, 226
-309, -104, 235
-309, -104, 235
-352, -126, 284
-364, -126, 255
-354, -191, 260
-324, -269, 224
-298, -251, 244
-257, -66, 211
-214, 114, 212
-209, 247, 186
-234, 297, 219
-234, 297, 219
-208, 567, 146
-156, 1082, 43
-215, 1438, 244
-365, 1552, 385
-425, 1615, 265
-397, 1901, 235
-,-,-
320, 1633, 351
320, 1633, 351
302, 1695, 330
276, 1721, 302
244, 1700, 315
200, 1627, 367
147, 1515, 340
147, 1515, 340
78, 1363, 362
4, 1219, 405
-56, 1076, 416
-116, 920, 433
-170, 754, 457
-170, 754, 457
-215, 592, 425
-254, 407, 379
-300, 239, 357
-335, 139, 264
-357, 80, 196
-364, 38, 169
-364, 38, 169
-376, -45, 118
-373, -104, 29
-353, -122, 3
-331, -81, 33
-331, -81, 33
-313, -31, 51
-299, 12, 95
-274, 62, 135
-245, 173, 161
-245, 173, 161
-225, 389, 254
-187, 608, 311
-174, 826, 367
-183, 1168, 273
-196, 1595, 276
-251, 1806, 437
-290, 1818, 489
-,-,-
310, 1402, 469
324, 1456, 378
296, 1473, 306
263, 1487, 310
228, 1524, 275
182, 1541, 256
182, 1541, 256
112, 1514, 305
51, 1462, 295
11, 1405, 317
-23, 1333, 342
-75, 1206, 360
-75, 1206, 360
-117, 1046, 346
-132, 952, 340
-143, 859, 371
-172, 677, 386
-218, 446, 392
-266, 240, 340
-266, 240, 340
-298, 79, 260
-329, -27, 166
-357, -112, 98
-371, -175, 8
-352, -218, -22
-308, -169, -15
-308, -169, -15
-251, -78, 12
-195, 5, 2
-179, 59, 42
-176, 94, 140
-176, 94, 140
-147, 221, 112
-124, 512, 50
-201, 761, 296
-323, 849, 441
-323, 849, 441
-401, 1059, 396
-,-,-
289, 1426, 360
340, 1492, 275
350, 1675, 270
348, 1784, 342
313, 1777, 317
313, 1777, 317
274, 1717, 287
216, 1609, 301
140, 1506, 289
75, 1389, 285
9, 1252, 328
9, 1252, 328
-56, 1099, 361
-109, 981, 358
-162, 859, 375
-200, 719, 390
-232, 520, 366
-232, 520, 366
-275, 296, 335
-302, 151, 239
-326, 33, 220
-348, -14, 178
-359, -44, 85
-359, -44, 85
-365, -104, 49
-352, -102, 14
-325, -51, 24
-335, -87, 123
-335, -78, 113
-335, -78, 113
-298, -53, 81
-240, 36, 171
-183, 324, 147
-148, 579, 194
-168, 682, 354
-168, 682, 354
-161, 928, 267
-165, 1329, 218
-253, 1680, 447
-367, 1774, 606
-399, 1785, 620
-,-,-
243, 1395, 422
338, 1433, 264
326, 1533, 227
334, 1598, 194
317, 1576, 225
317, 1576, 225
301, 1537, 188
272, 1506, 188
218, 1445, 229
152, 1356, 288
70, 1215, 376
70, 1215, 376
-25, 1049, 437
-105, 895, 422
-178, 762, 424
-233, 623, 443
-301, 418, 457
-352, 172, 320
-352, 172, 320
-395, -11, 239
-394, -84, 148
-379, -117, 120
-359, -95, 131
-338, -69, 77
-335, -134, 94
-335, -134, 94
-319, -193, 107
-284, -155, 119
-224, -2, 137
-157, 248, 186
-119, 537, 295
-116, 883, 375
-116, 883, 375
-129, 1204, 412
-184, 1340, 523
-240, 1387, 558
-271, 1490, 468
-286, 1747, 467
-318, 1898, 555
-,-,-
210, 1462, 53
210, 1462, 53
203, 1483, 122
233, 1538, 185
242, 1603, 165
219, 1619, 88
180, 1607, 84
180, 1607, 84
134, 1522, 119
105, 1444, 150
93, 1372, 180
72, 1210, 197
39, 1017, 197
39, 1017, 197
-14, 865, 247
-76, 764, 364
-134, 645, 423
-207, 467, 377
-207, 467, 377
-296, 260, 400
-366, 133, 372
-415, 79, 365
-439, 162, 312
-439, 167, 264
-440, 52, 272
-440, 52, 272
-410, -23, 180
-365, -102, 168
-329, -146, 147
-298, -125, 140
-252, -79, 174
-180, 44, 144
-180, 44, 144
-100, 295, 77
-55, 579, 178
-54, 1010, 293
-114, 1258, 381
-157, 1413, 485
-157, 1413, 485
-146, 1807, 412
-186, 1997, 543
-,-,-
308, 1514, 262
308, 1514, 262
334, 1610, 345
347, 1689, 261
327, 1667, 223
307, 1642, 159
293, 1608, 157
248, 1511, 189
248, 1511, 189
195, 1376, 216
120, 1204, 272
25, 1037, 309
-60, 876, 343
-145, 724, 394
-145, 724, 394
-207, 564, 386
-271, 360, 376
-332, 184, 324
-370, 66, 230
-405, 26, 255
-405, 26, 255
-437, 42, 254
-446, -12, 300
-436, -101, 276
-411, -166, 238
-377, -194, 187
-326, -97, 109
-326, -97, 109
-268, 39, 138
-232, 157, 191
-166, 290, 169
-135, 506, 208
-120, 898, 193
-146, 1169, 256
-146, 1169, 256
-203, 1302, 371
-239, 1573, 323
-,-,-
248, 1159, 421
307, 1299, 472
330, 1447, 510
344, 1575, 397
321, 1578, 361
270, 1541, 353
223, 1507, 365
223, 1507, 365
168, 1460, 387
93, 1442, 387
-4, 1402, 397
-75, 1309, 426
-136, 1198, 486
-136, 1198, 486
-182, 1068, 487
-223, 939, 458
-245, 802, 424
-263, 615, 431
-285, 428, 438
-303, 247, 408
-316, 82, 316
-316, 82, 316
-324, -69, 226
-324, -107, 104
-308, -60, 19
-285, -13, 35
-268, 7, 76
-268, 7, 76
-251, 52, 58
-262, 53, 118
-262, 53, 118
-257, 59, 182
-225, 186, 226
-193, 460, 245
-172, 720, 261
-209, 822, 365
-301, 862, 489
-,-,-
315, 1608, 371
315, 1608, 371
282, 1668, 368
239, 1636, 304
198, 1600, 237
138, 1539, 295
81, 1475, 371
81, 1475, 371
28, 1362, 426
-24, 1208, 492
-86, 1053, 524
-145, 899, 520
-206, 731, 542
-262, 547, 522
-262, 547, 522
-304, 339, 428
-332, 155, 321
-351, 16, 221
-384, -90, 171
-405, -156, 110
-397, -192, 25
-397, -192, 25
-367, -161, -56
-335, -82, -71
-338, -5, 17
-316, 31, 39
-316, 31, 39
-264, 103, 73
-215, 262, 151
-191, 502, 206
-230, 636, 334
-224, 671, 336
-224, 671, 336
-177, 777, 342
-137, 1129, 277
-224, 1467, 475
-337, 1567, 529
-410, 1476, 537
-,-,-
274, 1372, 401
304, 1511, 381
296, 1616, 279
267, 1663, 189
234, 1672, 200
213, 1663, 256
213, 1663, 256
182, 1632, 387
142, 1508, 408
75, 1343, 425
5, 1150, 479
-73, 994, 480
-73, 994, 480
-138, 914, 450
-206, 823, 493
-260, 659, 459
-305, 435, 395
-335, 206, 330
-335, 206, 330
-367, 47, 327
-386, -4, 298
-408, 15, 263
-411, 24, 244
-394, 27, 205
-394, 27, 205
-365, 44, 213
-338, 141, 218
-324, 218, 221
-309, 235, 187
-309, 235, 187
-290, 253, 131
-284, 269, 143
-240, 408, 129
-180, 661, 116
-179, 804, 135
-266, 867, 175
-266, 867, 175
-319, 1084, 106
-350, 1346, 228
-,-,-
278, 1543, 262
240, 1533, 132
232, 1534, 117
232, 1534, 117
196, 1559, 180
159, 1516, 201
120, 1447, 260
80, 1408, 270
33, 1349, 308
33, 1349, 308
-22, 1226, 378
-71, 1028, 420
-125, 805, 405
-177, 591, 408
-234, 401, 386
-290, 198, 334
-290, 198, 334
-342, 48, 253
-390, -68, 195
-421, -148, 98
-424, -162, 31
-414, -80, 45
-414, -80, 45
-422, -84, 200
-410, -113, 173
-369, -102, 58
-322, -10, 86
-263, 176, 140
-263, 176, 140
-228, 435, 157
-181, 702, 184
-191, 831, 310
-247, 847, 330
-272, 1000, 268
-299, 1322, 220
-360, 1545, 415
-360, 1545, 415
-,-,-
214, 1512, 287
214, 1512, 287
209, 1585, 297
189, 1617, 291
181, 1642, 280
165, 1642, 279
144, 1596, 292
89, 1478, 339
89, 1478, 339
21, 1330, 385
-25, 1195, 405
-58, 1112, 396
-116, 973, 432
-116, 973, 432
-164, 822, 389
-212, 655, 351
-250, 525, 339
-273, 385, 314
-294, 226, 284
-314, 107, 229
-314, 107, 229
-337, 44, 152
-341, 3, 87
-319, -35, 90
-303, -21, 122
-303, -21, 122
-287, -40, 166
-290, -89, 230
-258, -77, 178
-202, 67, 130
-162, 342, 123
-167, 516, 251
-167, 516, 251
-180, 679, 288
-188, 949, 263
-219, 1277, 269
-311, 1488, 462
-426, 1562, 573
-488, 1680, 526
-,-,-
281, 1480, 374
281, 1480, 374
232, 1519, 361
197, 1555, 353
162, 1562, 421
121, 1515, 459
53, 1417, 514
53, 1417, 514
-9, 1336, 515
-57, 1253, 519
-97, 1176, 528
-129, 1098, 527
-145, 1026, 487
-167, 870, 485
-167, 870, 485
-173, 669, 416
-177, 457, 374
-198, 242, 378
-240, 40, 333
-293, -145, 210
-327, -255, 84
-327, -255, 84
-338, -302, 27
-346, -321, 13
-344, -291, -19
-327, -204, -62
-288, -71, -51
-247, 100, 24
-247, 100, 24
-221, 315, 153
-210, 568, 291
-216, 916, 268
-254, 1125, 432
-294, 1253, 580
-308, 1433, 542
-,-,-
206, 1422, 429
206, 1422, 429
226, 1486, 452
219, 1603, 467
175, 1693, 494
116, 1692, 539
73, 1599, 521
73, 1599, 521
50, 1453, 556
27, 1308, 554
-5, 1183, 557
-42, 1031, 522
-42, 1031, 522
-100, 873, 516
-157, 743, 528
-209, 544, 488
-257, 320, 397
-316, 80, 368
-375, -55, 323
-375, -55, 323
-410, -103, 254
-414, -108, 162
-397, -106, 26
-363, -117, -1
-319, -89, 32
-270, 0, 53
-270, 0, 53
-225, 68, 49
-181, 134, 18
-174, 183, 108
-174, 183, 108
-205, 225, 219
-242, 318, 165
-264, 454, 210
-,-,-
182, 1428, 403
234, 1441, 275
247, 1581, 205
241, 1687, 237
193, 1690, 257
193, 1690, 257
153, 1614, 213
132, 1525, 201
109, 1411, 243
81, 1257, 327
25, 1081, 388
25, 1081, 388
-38, 908, 392
-84, 791, 370
-135, 719, 370
-189, 632, 372
-261, 516, 346
-261, 516, 346
-336, 388, 298
-411, 269, 282
-462, 203, 243
-491, 127, 184
-498, 29, 127
-481, -90, 132
-481, -90, 132
-444, -142, 116
-407, -92, 32
-371, -34, 35
-314, -17, 69
-238, 35, 96
-238, 35, 96
-192, 106, 170
-141, 266, 177
-91, 554, 182
-124, 752, 403
-124, 752, 403
-188, 905, 505
-225, 1204, 532
-265, 1588, 611
-337, 1792, 712
-450, 1857, 734
-,-,-
229, 1225, 247
275, 1410, 347
302, 1627, 468
302, 1627, 468
282, 1668, 359
231, 1637, 342
177, 1584, 379
121, 1520, 417
55, 1491, 456
-20, 1421, 501
-20, 1421, 501
-91, 1248, 527
-156, 1085, 514
-202, 979, 465
-226, 881, 449
